id,sales
3015279,1278.597827955067
3015280,0.0285058825621009
3015281,145.28433750912143
3015282,3.901513490760081
3015283,1090.199026186536
3015284,205.10216525462457
3015285,104.0919487633466
3015286,25.849671233857904
3015287,36.8279040300387
3015288,2369.4097454953694
3015289,3.271571936205079
3015290,0.2388732851204794
3015291,14.437624148601614
3015292,12.02909166641324
3015293,0.3185083246475209
3015294,131.59652816552003
3015295,2.3120847682515264
3015296,0.0285058825621009
3015297,4.164834833652243
3015298,23.223987263475635
3015299,0.0285058825621009
3015300,183.7036361698221
3015301,159.1596358983692
3015302,0.0285058825621009
3015303,2.950348140090688
3015304,101.2113497076934
3015305,21.84894070738521
3015306,276.90276465667097
3015307,0.0285058825621009
3015308,1.1783571118776854
3015309,4.331102439648392
3015310,0.0285058825621009
3015311,2.516905654312502
3015312,1614.3106556482714
3015313,0.0285058825621009
3015314,166.48803791985125
3015315,6.298500366992142
3015316,1200.188266896523
3015317,343.638271081622
3015318,209.5162098852644
3015319,42.834764683993214
3015320,54.94093447578222
3015321,2664.461268573991
3015322,6.324905870258125
3015323,0.3632686413049404
3015324,9.223948136167992
3015325,21.62721226509062
3015326,0.4722390025629928
3015327,258.41080847499734
3015328,0.0285058825621009
3015329,0.0285058825621009
3015330,6.4801101823464045
3015331,33.374340557559854
3015332,0.0285058825621009
3015333,343.5485522652796
3015334,197.75710291439884
3015335,0.0285058825621009
3015336,9.100472042485622
3015337,77.50617275107024
3015338,106.56193537310394
3015339,543.6634820341226
3015340,0.0285058825621009
3015341,5.768154529901172
3015342,3.823877069069367
3015343,0.0285058825621009
3015344,3.0
3015345,1555.0923106184912
3015346,0.0285058825621009
3015347,155.75535806007707
3015348,3.833068709571844
3015349,857.72058207022
3015350,346.53462937517213
3015351,253.1618193662052
3015352,96.88232451866716
3015353,62.26310859821852
3015354,2632.297179981074
3015355,4.656226940297306
3015356,1.5501907508707773
3015357,12.68852849730675
3015358,17.073436303511013
3015359,0.2798896069650574
3015360,206.75898162665345
3015361,7.914212024275965
3015362,0.0285058825621009
3015363,5.83740521931911
3015364,42.99941282683994
3015365,0.0285058825621009
3015366,172.9606971725734
3015367,186.8133565631776
3015368,0.0285058825621009
3015369,5.574543069129867
3015370,142.61065482628854
3015371,50.50582872719655
3015372,833.049518195014
3015373,0.0285058825621009
3015374,5.075960003654024
3015375,5.912929971319225
3015376,0.0285058825621009
3015377,0.5761056048185688
3015378,1362.884938561485
3015379,0.0285058825621009
3015380,127.1684243918232
3015381,5.073079092007554
3015382,929.9800590452752
3015383,187.4681685562641
3015384,133.70931083111336
3015385,88.4886943583863
3015386,38.78379345174463
3015387,1633.3377477415552
3015388,4.703315313060548
3015389,0.4923555307954166
3015390,14.954807655587484
3015391,13.97443520866636
3015392,0.0285058825621009
3015393,126.94394125632375
3015394,0.0285058825621009
3015395,0.0285058825621009
3015396,4.709918454452295
3015397,20.614964832802144
3015398,0.0285058825621009
3015399,53.75228311814715
3015400,100.64771515414252
3015401,0.0285058825621009
3015402,2.180597162168213
3015403,60.38077780170677
3015404,35.18769059478802
3015405,679.8001500672775
3015406,0.0285058825621009
3015407,1.576778948176354
3015408,6.009045330652647
3015409,0.0285058825621009
3015410,2.8783562419876487
3015411,2195.283123621713
3015412,0.0285058825621009
3015413,240.09769841711432
3015414,9.618471796463623
3015415,917.0781531951434
3015416,499.28140981056976
3015417,328.29050027735093
3015418,171.86524681720795
3015419,91.18243246744854
3015420,3413.6280161619243
3015421,10.327689918664332
3015422,3.3103953316817787
3015423,26.51942865861651
3015424,22.92952389661325
3015425,0.0
3015426,313.5348337065735
3015427,0.0285058825621009
3015428,0.0285058825621009
3015429,8.082009773722966
3015430,29.85905909289416
3015431,0.0285058825621009
3015432,298.2041455990328
3015433,175.24027417707407
3015434,0.0285058825621009
3015435,7.156309003491408
3015436,256.20947809990486
3015437,62.06726743124808
3015438,1437.2782641307383
3015439,0.0285058825621009
3015440,8.149556079386281
3015441,2.479263451662124
3015442,0.0285058825621009
3015443,5.902936876386073
3015444,1567.6915781044572
3015445,0.0285058825621009
3015446,473.8398047995016
3015447,1.9996805344841604
3015448,498.0411590474176
3015449,391.9501903279613
3015450,108.86838234611386
3015451,125.98769415843336
3015452,39.55958114321433
3015453,2196.464088841337
3015454,8.547647296487277
3015455,0.0285058825621009
3015456,17.969294789894487
3015457,16.76879315632427
3015458,0.2467509016781651
3015459,188.71522625519896
3015460,4.726670149967992
3015461,0.0285058825621009
3015462,2.770291132170777
3015463,47.34428443854318
3015464,0.0285058825621009
3015465,179.44018593261643
3015466,116.08093427752176
3015467,0.0285058825621009
3015468,7.860249586019633
3015469,103.41824564348752
3015470,51.19023165232238
3015471,1710.8557628267508
3015472,0.0285058825621009
3015473,11.8321951084128
3015474,5.366125757878817
3015475,0.0285058825621009
3015476,3.139163104074269
3015477,1960.8017246639777
3015478,0.0285058825621009
3015479,142.60538358178414
3015480,5.987960111277996
3015481,834.3502280353395
3015482,252.25249105389275
3015483,257.8253850188894
3015484,48.40755672868888
3015485,72.56151947962285
3015486,2702.4118533523406
3015487,5.376295387547003
3015488,1.927021968206428
3015489,13.638344217965312
3015490,12.899063113574362
3015491,0.0285058825621009
3015492,210.5666864144468
3015493,8.819708418456573
3015494,0.0285058825621009
3015495,3.878305881950077
3015496,17.425377629873008
3015497,0.0285058825621009
3015498,150.5243395306584
3015499,129.4723793222935
3015500,0.0285058825621009
3015501,3.805872666537107
3015502,157.25200622482535
3015503,28.84120575623562
3015504,572.5630304896924
3015505,0.0285058825621009
3015506,7.4422236548581795
3015507,3.1506946205848725
3015508,0.0285058825621009
3015509,8.430577541731555
3015510,1963.2957853142816
3015511,0.0285058825621009
3015512,473.1396760821656
3015513,13.955780126416856
3015514,492.4845162107181
3015515,547.6622342279494
3015516,167.23222944774815
3015517,120.82650762151376
3015518,168.9334513202106
3015519,4220.860534297372
3015520,24.95706865815626
3015521,1.8371849990037228
3015522,28.28948956258096
3015523,30.53872107824219
3015524,0.0285058825621009
3015525,191.8073672269363
3015526,26.186945128061147
3015527,16.637971126296442
3015528,4.226986691189881
3015529,104.00094365860812
3015530,1.9996805344841604
3015531,479.4108817644761
3015532,202.97026838288883
3015533,7.151522680548167
3015534,7.323438225346631
3015535,286.5535010171309
3015536,78.5578987207602
3015537,1429.8955404498324
3015538,0.0285058825621009
3015539,19.16340439082497
3015540,7.084874522032697
3015541,0.0285058825621009
3015542,2.6663001130319413
3015543,4059.2755097863214
3015544,0.0285058825621009
3015545,473.7852098430865
3015546,0.0285058825621009
3015547,1213.6665031094271
3015548,646.3217436207092
3015549,510.42186248991
3015550,79.13723385375403
3015551,70.72052572505422
3015552,4346.67452110359
3015553,11.475680452954316
3015554,0.0285058825621009
3015555,16.140416067007976
3015556,10.994438668624516
3015557,0.0285058825621009
3015558,0.0285058825621009
3015559,0.0285058825621009
3015560,0.0285058825621009
3015561,0.0285058825621009
3015562,0.0285058825621009
3015563,0.0285058825621009
3015564,519.8524590300068
3015565,327.479693149203
3015566,0.0285058825621009
3015567,0.0285058825621009
3015568,180.8095797698075
3015569,73.76474529126574
3015570,0.0285058825621009
3015571,0.0285058825621009
3015572,7.999440727303017
3015573,0.0285058825621009
3015574,0.0285058825621009
3015575,0.0285058825621009
3015576,0.0285058825621009
3015577,0.0285058825621009
3015578,0.0285058825621009
3015579,0.0285058825621009
3015580,0.0285058825621009
3015581,0.0285058825621009
3015582,0.0285058825621009
3015583,0.0285058825621009
3015584,0.0285058825621009
3015585,0.0285058825621009
3015586,0.0285058825621009
3015587,0.0285058825621009
3015588,0.0285058825621009
3015589,0.0285058825621009
3015590,0.0285058825621009
3015591,0.0285058825621009
3015592,0.0285058825621009
3015593,0.0285058825621009
3015594,0.0285058825621009
3015595,0.0285058825621009
3015596,0.0285058825621009
3015597,0.0285058825621009
3015598,0.0285058825621009
3015599,0.0285058825621009
3015600,0.0285058825621009
3015601,0.0285058825621009
3015602,0.0285058825621009
3015603,0.0285058825621009
3015604,0.0285058825621009
3015605,0.0285058825621009
3015606,0.0285058825621009
3015607,0.0285058825621009
3015608,0.0285058825621009
3015609,0.0285058825621009
3015610,0.0285058825621009
3015611,0.0285058825621009
3015612,0.0285058825621009
3015613,0.0285058825621009
3015614,0.0285058825621009
3015615,0.0285058825621009
3015616,0.0285058825621009
3015617,0.0285058825621009
3015618,0.0285058825621009
3015619,0.0285058825621009
3015620,0.0285058825621009
3015621,0.0285058825621009
3015622,0.0285058825621009
3015623,0.0285058825621009
3015624,0.0285058825621009
3015625,0.0285058825621009
3015626,0.0285058825621009
3015627,0.0285058825621009
3015628,0.0285058825621009
3015629,0.0285058825621009
3015630,0.0285058825621009
3015631,0.0285058825621009
3015632,0.0285058825621009
3015633,0.0285058825621009
3015634,0.0285058825621009
3015635,0.0285058825621009
3015636,0.0285058825621009
3015637,0.0285058825621009
3015638,0.0285058825621009
3015639,2.834821300556324
3015640,0.0285058825621009
3015641,2.758948754764627
3015642,1144.9347700316698
3015643,0.0285058825621009
3015644,247.0191349775233
3015645,15.285019467011722
3015646,465.35972822919655
3015647,408.7224274355864
3015648,88.14092308307674
3015649,46.61002468663513
3015650,71.94543548392095
3015651,1730.9106859238304
3015652,16.066205496705216
3015653,0.0285058825621009
3015654,10.468352818043948
3015655,14.7181554088801
3015656,0.0285058825621009
3015657,122.34852960789682
3015658,11.49617178688954
3015659,0.0285058825621009
3015660,1.8569030741964088
3015661,113.16914658424996
3015662,1.9996805344841604
3015663,770.9565438600563
3015664,128.5453742295378
3015665,4.140164614214383
3015666,5.715269881892966
3015667,299.4550077807799
3015668,23.03429094381369
3015669,1177.8204063811054
3015670,0.0285058825621009
3015671,3.990612947878448
3015672,4.742207694967636
3015673,0.0285058825621009
3015674,4.022314910173199
3015675,2406.7886450330966
3015676,0.0285058825621009
3015677,604.0382115681484
3015678,20.486860742217686
3015679,859.9276078513874
3015680,954.3986626410024
3015681,214.6941885384931
3015682,169.22272586409696
3015683,224.7822853629469
3015684,3011.808487729457
3015685,59.57990248381715
3015686,2.194071572236441
3015687,15.553252173049708
3015688,33.61430452333377
3015689,0.0285058825621009
3015690,222.71941638427907
3015691,10.569136939393951
3015692,35.642584904236706
3015693,6.001941054146524
3015694,71.00988299044643
3015695,14.075683453252648
3015696,306.4556123864415
3015697,193.10693396941625
3015698,22.741503476957213
3015699,9.963531858867638
3015700,396.2816944968902
3015701,97.26702851425578
3015702,2705.7789539430414
3015703,0.0285058825621009
3015704,18.69665776417441
3015705,6.533367500675683
3015706,0.0285058825621009
3015707,2.195199964162401
3015708,1302.472535401133
3015709,0.0285058825621009
3015710,505.4311690106084
3015711,3.9928830871396985
3015712,255.8209252520331
3015713,811.6568788070921
3015714,216.0687524719613
3015715,60.964745716386766
3015716,80.52110282643429
3015717,1097.5794741510608
3015718,8.317589880703727
3015719,0.0285058825621009
3015720,17.969294789894487
3015721,13.97443520866636
3015722,0.0285058825621009
3015723,139.8873277408321
3015724,0.0285058825621009
3015725,11.977296742006075
3015726,11.977296742006075
3015727,96.26860860742435
3015728,1.9996805344841604
3015729,345.22957177976616
3015730,186.8653952604567
3015731,1.9996805344841604
3015732,1.9996805344841604
3015733,67.98373646990447
3015734,92.52046489864595
3015735,1657.526645056606
3015736,0.0285058825621009
3015737,3.453028240557252
3015738,2.481857373409085
3015739,0.0285058825621009
3015740,1.2118653413966494
3015741,468.7259213366403
3015742,0.0285058825621009
3015743,149.2972066475085
3015744,5.987960111277996
3015745,179.45252290465368
3015746,167.59540880650914
3015747,49.50987974632957
3015748,30.034200261276226
3015749,48.03865322082546
3015750,1704.266095397341
3015751,1.761192740317257
3015752,0.8208144152842043
3015753,9.98042769598271
3015754,7.983925326526004
3015755,0.0285058825621009
3015756,113.9006267254915
3015757,0.0285058825621009
3015758,0.0285058825621009
3015759,2.321784243730417
3015760,21.715298885753345
3015761,0.0285058825621009
3015762,120.6084000945934
3015763,99.29534652194398
3015764,0.0285058825621009
3015765,0.0285058825621009
3015766,75.69421410479364
3015767,9.244701657884493
3015768,722.4502353380476
3015769,0.0285058825621009
3015770,2.2536209900293893
3015771,3.783763913001102
3015772,0.0285058825621009
3015773,1.6941098865640054
3015774,1903.330535914106
3015775,0.0285058825621009
3015776,443.04503147863466
3015777,17.969294789894487
3015778,626.1388524735189
3015779,633.2323167372618
3015780,228.2466167316153
3015781,174.70193603117926
3015782,80.01945645182423
3015783,2583.1855271160584
3015784,35.09278731181748
3015785,6.3358195980149885
3015786,17.969294789894487
3015787,23.962573536187826
3015788,0.2100601854378846
3015789,311.8148526557479
3015790,3.9928830871396985
3015791,25.649886514496373
3015792,9.588788265795548
3015793,68.07931065846009
3015794,1.9996805344841604
3015795,197.30704148068048
3015796,162.89995507577842
3015797,9.98042769598271
3015798,7.983925326526004
3015799,258.9179571451849
3015800,66.35600518010156
3015801,3919.851938692326
3015802,0.0285058825621009
3015803,12.302637594302174
3015804,7.673588900699309
3015805,0.0285058825621009
3015806,1.5
3015807,2840.978632451972
3015808,0.0285058825621009
3015809,496.68284019719016
3015810,11.977296742006075
3015811,983.5344928125744
3015812,659.303888003879
3015813,333.4760614897401
3015814,162.18517575176347
3015815,104.78236473964871
3015816,4486.822239099602
3015817,21.76279626645696
3015818,1.5200522680354571
3015819,37.94953394117014
3015820,19.96694483803694
3015821,0.0285058825621009
3015822,361.7966251288629
3015823,0.0285058825621009
3015824,1.9996805344841604
3015825,3.9115612608302457
3015826,43.06147928762751
3015827,0.0285058825621009
3015828,331.3165524494063
3015829,245.3990679522268
3015830,1.9996805344841604
3015831,3.9928830871396985
3015832,164.438577708363
3015833,68.33030749577006
3015834,1940.3938684604293
3015835,0.0285058825621009
3015836,5.599065091434642
3015837,1.9996805344841604
3015838,0.0285058825621009
3015839,0.0285058825621009
3015840,1700.4347988435554
3015841,0.0285058825621009
3015842,735.678420954454
3015843,0.0285058825621009
3015844,1144.568364107597
3015845,721.6824573434732
3015846,337.93621844578666
3015847,162.87630998642888
3015848,68.92687894607027
3015849,4152.973110159553
3015850,3.9928830871396985
3015851,0.0285058825621009
3015852,13.97443520866636
3015853,9.98042769598271
3015854,0.0285058825621009
3015855,0.0285058825621009
3015856,0.0285058825621009
3015857,0.0285058825621009
3015858,0.0285058825621009
3015859,0.0285058825621009
3015860,0.0285058825621009
3015861,148.41816738205642
3015862,284.82508689270685
3015863,0.0285058825621009
3015864,0.0285058825621009
3015865,251.7730623387056
3015866,75.8264811588519
3015867,0.0285058825621009
3015868,0.0285058825621009
3015869,1.9996805344841604
3015870,6.71951729959501
3015871,0.0285058825621009
3015872,10.443098709799152
3015873,5342.088679336563
3015874,0.0285058825621009
3015875,866.6971743515886
3015876,92.49442647281155
3015877,1171.672810449925
3015878,1415.519620331676
3015879,251.4390395542225
3015880,323.91465317143843
3015881,421.0262791281984
3015882,5523.454001613953
